"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"SURVEY","1995","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (ATRAZINE = 80803)","1.1",""
"SURVEY","1995","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (BENTAZON = 103901)","0.41",""
"SURVEY","1995","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (BROMOXYNIL = 35301)","0.29",""
"SURVEY","1995","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (CYANAZINE = 100101)","2.85",""
"SURVEY","1995","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (DICAMBA = 29801)","0.38",""
"SURVEY","1995","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (GLYPHOSATE = 417300)","0.55",""
"SURVEY","1995","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (METOLACHLOR = 108801)","2.09",""
"SURVEY","1995","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (NICOSULFURON = 129008)","0.03",""
"SURVEY","1995","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (SIMAZINE = 80807)","1.34",""
"SURVEY","1995","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (CHLORPYRIFOS = 59101)","1.02",""
"SURVEY","1995","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (PERMETHRIN = 109701)","0.1",""
"SURVEY","1995","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (TEFLUTHRIN = 128912)","0.09",""
"SURVEY","1995","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (TERBUFOS = 105001)","1.07",""
"SURVEY","1995","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","FERTILIZER","FERTILIZER: (NITROGEN)","154",""
"SURVEY","1995","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","FERTILIZER","FERTILIZER: (PHOSPHATE)","75",""
"SURVEY","1995","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","FERTILIZER","FERTILIZER: (POTASH)","106",""
"SURVEY","1994","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (2,4-D = 30001)","0.39",""
"SURVEY","1994","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (ACETOCHLOR = 121601)","1.74",""
"SURVEY","1994","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (ALACHLOR = 90501)","2.51",""
"SURVEY","1994","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (ATRAZINE = 80803)","1.18",""
"SURVEY","1994","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (BENTAZON = 103901)","0.51",""
"SURVEY","1994","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (BROMOXYNIL = 35301)","0.24",""
"SURVEY","1994","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (BUTYLATE = 41405)","3.24",""
"SURVEY","1994","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (CYANAZINE = 100101)","2.57",""
"SURVEY","1994","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (DICAMBA = 29801)","0.4",""
"SURVEY","1994","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (DIMETHENAMID = 129051)","1.18",""
"SURVEY","1994","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (EPTC = 41401)","4.34",""
"SURVEY","1994","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (GLYPHOSATE = 417300)","0.65",""
"SURVEY","1994","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (IMAZETHAPYR = 128922)","0.06",""
"SURVEY","1994","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (METOLACHLOR = 108801)","2.05",""
"SURVEY","1994","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (NICOSULFURON = 129008)","0.03",""
"SURVEY","1994","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (PARAQUAT = 61601)","0.64",""
"SURVEY","1994","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (PENDIMETHALIN = 108501)","1.02",""
"SURVEY","1994","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (PRIMISULFURON = 128973)","0.03",""
"SURVEY","1994","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (SIMAZINE = 80807)","1.24",""
"SURVEY","1994","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (CHLORPYRIFOS = 59101)","1.06",""
"SURVEY","1994","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (FONOFOS = 41701)","1.01",""
"SURVEY","1994","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (PERMETHRIN = 109701)","0.11",""
"SURVEY","1994","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (PHORATE = 57201)","1.11",""
"SURVEY","1994","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (TEFLUTHRIN = 128912)","0.12",""
"SURVEY","1994","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (TERBUFOS = 105001)","1.19",""
"SURVEY","1994","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","FERTILIZER","FERTILIZER: (NITROGEN)","153",""
"SURVEY","1994","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","FERTILIZER","FERTILIZER: (PHOSPHATE)","75",""
"SURVEY","1994","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","FERTILIZER","FERTILIZER: (POTASH)","103",""
"SURVEY","1993","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (2,4-D = 30001)","0.44",""
"SURVEY","1993","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (ALACHLOR = 90501)","2.49",""
"SURVEY","1993","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (ATRAZINE = 80803)","1.18",""
"SURVEY","1993","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (BENTAZON = 103901)","0.53",""
"SURVEY","1993","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (BROMOXYNIL = 35301)","0.29",""
"SURVEY","1993","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (BUTYLATE = 41405)","3.63",""
"SURVEY","1993","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (CYANAZINE = 100101)","2.68",""
"SURVEY","1993","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (DICAMBA = 29801)","0.37",""
"SURVEY","1993","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (EPTC = 41401)","3.63",""
"SURVEY","1993","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (GLYPHOSATE = 417300)","0.52",""
"SURVEY","1993","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (METOLACHLOR = 108801)","2.08",""
"SURVEY","1993","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (NICOSULFURON = 129008)","0.03",""
"SURVEY","1993","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (PARAQUAT = 61601)","0.66",""
"SURVEY","1993","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (PENDIMETHALIN = 108501)","0.96",""
"SURVEY","1993","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (SIMAZINE = 80807)","0.97",""
"SURVEY","1993","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (CHLORPYRIFOS = 59101)","1.12",""
"SURVEY","1993","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (FONOFOS = 41701)","1.02",""
"SURVEY","1993","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (PERMETHRIN = 109701)","0.13",""
"SURVEY","1993","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (PHORATE = 57201)","1.22",""
"SURVEY","1993","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (TEFLUTHRIN = 128912)","0.12",""
"SURVEY","1993","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (TERBUFOS = 105001)","1.19",""
"SURVEY","1993","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","FERTILIZER","FERTILIZER: (NITROGEN)","150",""
"SURVEY","1993","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","FERTILIZER","FERTILIZER: (PHOSPHATE)","76",""
"SURVEY","1993","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","FERTILIZER","FERTILIZER: (POTASH)","106",""
"SURVEY","1992","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (2,4-D = 30001)","0.43",""
"SURVEY","1992","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (ALACHLOR = 90501)","2.52",""
"SURVEY","1992","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (ATRAZINE = 80803)","1.22",""
"SURVEY","1992","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (BENTAZON = 103901)","0.5",""
"SURVEY","1992","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (BROMOXYNIL = 35301)","0.25",""
"SURVEY","1992","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (BUTYLATE = 41405)","4.11",""
"SURVEY","1992","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (CYANAZINE = 100101)","2.34",""
"SURVEY","1992","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (DICAMBA = 29801)","0.37",""
"SURVEY","1992","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (EPTC = 41401)","4.13",""
"SURVEY","1992","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (GLYPHOSATE = 417300)","0.32",""
"SURVEY","1992","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (METOLACHLOR = 108801)","2.01",""
"SURVEY","1992","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (NICOSULFURON = 129008)","0.03",""
"SURVEY","1992","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (PENDIMETHALIN = 108501)","1.29",""
"SURVEY","1992","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (SIMAZINE = 80807)","1.1",""
"SURVEY","1992","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (TRIDIPHANE = 123901)","0.46",""
"SURVEY","1992","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (CARBOFURAN = 90601)","0.95",""
"SURVEY","1992","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (CHLORPYRIFOS = 59101)","1.12",""
"SURVEY","1992","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (FONOFOS = 41701)","1.22",""
"SURVEY","1992","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (PERMETHRIN = 109701)","0.12",""
"SURVEY","1992","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (PHORATE = 57201)","1.3",""
"SURVEY","1992","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (TEFLUTHRIN = 128912)","0.12",""
"SURVEY","1992","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (TERBUFOS = 105001)","1.14",""
"SURVEY","1992","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","FERTILIZER","FERTILIZER: (NITROGEN)","155",""
"SURVEY","1992","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","FERTILIZER","FERTILIZER: (PHOSPHATE)","77",""
"SURVEY","1992","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","FERTILIZER","FERTILIZER: (POTASH)","105",""
"SURVEY","1991","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (2,4-D = 30001)","0.4",""
"SURVEY","1991","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (ALACHLOR = 90501)","2.39",""
"SURVEY","1991","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (ATRAZINE = 80803)","1.17",""
"SURVEY","1991","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (BENTAZON = 103901)","0.4",""
"SURVEY","1991","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (BROMOXYNIL = 35301)","0.29",""
"SURVEY","1991","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (BUTYLATE = 41405)","3.71",""
"SURVEY","1991","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (CYANAZINE = 100101)","2.18",""
"SURVEY","1991","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (DICAMBA = 29801)","0.35",""
"SURVEY","1991","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (EPTC = 41401)","4.13",""
"SURVEY","1991","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (METOLACHLOR = 108801)","2.01",""
"SURVEY","1991","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (NICOSULFURON = 129008)","0.03",""
"SURVEY","1991","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (TRIDIPHANE = 123901)","0.53",""
